timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
28/11/2023  09:32:41,38.168755,15.644197,14.8,905,29,0,16,0,21.6,0
28/11/2023  09:32:41,38.168755,15.644197,14.8,904,29,0,16,0,21.6,0
28/11/2023  09:32:44,38.168755,15.644201,14.8,898,29,0,16,0,21.6,0
28/11/2023  09:32:46,38.168751,15.644205,11.1,901,29,0,16,0,21.6,0
28/11/2023  09:32:46,38.168751,15.644205,11.1,907,29,0,16,0,21.6,0
28/11/2023  09:32:49,38.168747,15.644212,9.5,929,29,0,16,0,21.6,0
28/11/2023  09:32:49,38.168747,15.644212,9.5,911,29,0,16,0,21.6,0
28/11/2023  09:32:52,38.168747,15.644215,8.9,901,29,0,17,0,21.6,0
28/11/2023  09:32:52,38.168747,15.644215,8.9,912,29,0,17,0,21.6,0
28/11/2023  09:32:55,38.168747,15.644215,8.9,896,29,0,17,0,21.6,0
28/11/2023  09:32:55,38.168747,15.644215,8.9,921,29,0,17,0,21.6,0
28/11/2023  09:32:58,38.168751,15.644214,8.9,892,29,0,17,0,21.6,0
28/11/2023  09:33:00,38.168751,15.64421,7.9,909,29,0,17,0,21.6,0
28/11/2023  09:33:01,38.168751,15.64421,7.9,915,29,0,17,0,21.6,0
28/11/2023  09:33:03,38.168755,15.644208,7.7,895,28,0,17,0,21.6,0
28/11/2023  09:33:03,38.168755,15.644208,7.7,884,28,0,18,0,21.6,0
28/11/2023  09:33:06,38.168755,15.644207,7.7,896,28,0,18,0,21.6,0
28/11/2023  09:33:06,38.168755,15.644207,7.7,893,28,0,18,0,21.6,0
28/11/2023  09:33:09,38.168755,15.644207,7.7,892,28,0,18,0,21.6,0
28/11/2023  09:33:09,38.168755,15.644207,7.7,889,28,0,18,0,21.6,0
28/11/2023  09:33:12,38.168755,15.644207,7.7,887,28,0,18,0,21.6,0
28/11/2023  09:33:12,38.168755,15.644207,7.7,894,28,0,18,0,21.6,0
28/11/2023  09:33:15,38.168755,15.644207,7.7,898,28,0,18,0,21.6,0
28/11/2023  09:33:15,38.168755,15.644207,7.7,889,28,0,19,0,21.6,0
28/11/2023  09:33:18,38.168755,15.644207,7.7,881,28,0,19,0,21.6,0
28/11/2023  09:33:18,38.168755,15.644207,7.7,877,28,0,19,0,21.6,0
28/11/2023  09:33:21,38.168755,15.644207,7.7,887,28,0,19,0,21.6,0
28/11/2023  09:33:21,38.168755,15.644207,7.7,885,28,0,19,0,21.6,0
28/11/2023  09:33:24,38.168755,15.644207,7.7,884,28,0,19,0,21.6,0
28/11/2023  09:33:24,38.168755,15.644207,7.7,898,28,0,19,0,21.6,0
28/11/2023  09:33:27,38.168755,15.644207,7.7,884,28,0,19,0,21.6,0
28/11/2023  09:33:27,38.168755,15.644207,7.7,887,28,0,19,0,21.6,0
28/11/2023  09:33:30,38.168755,15.644207,7.7,892,28,0,20,0,21.6,0
28/11/2023  09:33:32,38.168755,15.644207,7.7,873,28,0,20,0,21.6,0
28/11/2023  09:33:33,38.168755,15.644207,7.7,886,28,0,20,0,21.6,0
28/11/2023  09:33:35,38.168755,15.644207,7.7,891,28,0,20,0,21.6,0
28/11/2023  09:33:36,38.168755,15.644207,7.7,890,28,0,20,0,21.6,0
28/11/2023  09:33:38,38.168755,15.644207,7.7,874,28,0,20,0,21.6,0
28/11/2023  09:33:38,38.168755,15.644207,7.7,875,28,0,20,0,21.6,0
28/11/2023  09:33:41,38.168755,15.644207,7.7,876,28,0,20,0,21.6,0
28/11/2023  09:33:41,38.168755,15.644207,7.7,869,28,0,21,0,21.6,0
28/11/2023  09:33:44,38.168755,15.644207,7.7,884,28,0,21,0,21.6,0
28/11/2023  09:33:44,38.168755,15.644207,7.7,882,28,0,21,0,21.6,0
28/11/2023  09:33:47,38.168755,15.644207,7.7,876,28,0,21,0,21.6,0
28/11/2023  09:33:47,38.168755,15.644207,7.7,884,28,0,21,0,21.6,0
28/11/2023  09:33:50,38.168755,15.644207,7.7,890,28,0,21,0,21.6,0
28/11/2023  09:33:52,38.168755,15.644207,7.7,882,28,0,21,0,21.6,0
28/11/2023  09:33:52,38.168755,15.644207,7.7,872,28,0,21,0,21.6,0
28/11/2023  09:33:55,38.168755,15.644207,7.7,869,28,0,21,0,21.6,0
28/11/2023  09:33:55,38.168755,15.644207,7.7,881,28,0,22,0,21.6,0
28/11/2023  09:33:58,38.168755,15.644207,7.7,883,28,0,22,0,21.6,0
28/11/2023  09:33:58,38.168755,15.644207,7.7,864,28,0,22,0,21.6,0
28/11/2023  09:34:01,38.168755,15.644207,7.7,872,28,0,22,0,21.6,0
28/11/2023  09:34:01,38.168755,15.644207,7.7,876,28,0,22,0,21.6,0
28/11/2023  09:34:04,38.168755,15.644207,7.6,887,28,0,22,0,21.6,0
28/11/2023  09:34:04,38.168755,15.644207,7.6,885,28,0,22,0,21.6,0
28/11/2023  09:34:07,38.168755,15.644208,7.4,874,28,0,22,0,21.6,0
28/11/2023  09:34:07,38.168755,15.644208,7.4,882,28,0,23,0,21.6,0
28/11/2023  09:34:10,38.168755,15.644207,7.4,879,28,0,23,0,21.6,0
28/11/2023  09:34:10,38.168755,15.644207,7.4,879,28,0,23,0,21.6,0
28/11/2023  09:34:13,38.168755,15.644207,7.5,869,28,0,23,0,21.6,0
28/11/2023  09:34:13,38.168755,15.644207,7.5,893,28,0,23,0,21.6,0
28/11/2023  09:34:16,38.168755,15.644207,7.5,1042,28,1,23,0,21.6,0
28/11/2023  09:34:16,38.168755,15.644207,7.5,1043,28,3,23,0,21.6,0
28/11/2023  09:34:19,38.168755,15.64421,7.5,1030,28,2,23,0,21.6,0
28/11/2023  09:34:21,38.168755,15.644223,9.5,973,28,1,23,0,21.6,0
28/11/2023  09:34:22,38.168755,15.644227,10.2,1069,28,1,24,0,21.6,0
28/11/2023  09:34:24,38.168747,15.644237,10.7,978,28,1,24,0,21.6,0
28/11/2023  09:34:25,38.168747,15.644243,10.7,970,28,2,24,0,21.6,0
28/11/2023  09:34:27,38.168739,15.64425,10.8,950,28,2,24,0,21.6,0
28/11/2023  09:34:27,38.168739,15.64425,10.8,877,28,1,24,0,21.6,0
28/11/2023  09:34:30,38.168724,15.64426,10.9,994,28,1,24,0,21.6,0
28/11/2023  09:34:30,38.168724,15.64426,10.9,910,28,1,24,0,21.6,0
28/11/2023  09:34:33,38.168713,15.644261,11.3,871,28,0,24,0,21.6,0
28/11/2023  09:34:33,38.168713,15.644261,11.3,1029,28,2,25,0,21.6,0
28/11/2023  09:34:36,38.168709,15.644261,12.1,1134,28,4,25,0,21.6,0
28/11/2023  09:34:38,38.168705,15.64427,12.6,1230,28,2,25,0,21.6,0
28/11/2023  09:34:39,38.168697,15.644274,12.6,981,28,3,25,0,21.6,0
28/11/2023  09:34:41,38.168682,15.644285,13.5,983,28,2,25,0,21.6,0
28/11/2023  09:34:41,38.168682,15.644285,13.5,960,28,3,25,0,21.6,0
28/11/2023  09:34:44,38.168659,15.644279,15.5,1030,28,2,25,0,21.6,0
28/11/2023  09:34:44,38.168659,15.644279,15.5,1156,28,0,26,0,21.6,0
28/11/2023  09:34:47,38.168648,15.644292,17.2,944,28,7,26,0,21.6,0
28/11/2023  09:34:47,38.168648,15.644292,17.2,1137,28,8,26,0,21.6,0
28/11/2023  09:34:50,38.168644,15.644261,17,990,28,10,26,0,21.6,0
28/11/2023  09:34:50,38.168644,15.644261,17,958,28,14,26,0,21.6,0
28/11/2023  09:34:53,38.168606,15.644178,17.5,1112,28,16,26,0,21.6,0
28/11/2023  09:34:53,38.168606,15.644178,17.5,1102,28,15,26,0,21.6,0
28/11/2023  09:34:56,38.16853,15.64407,17.8,1128,28,16,27,0,21.6,0
28/11/2023  09:34:56,38.16853,15.64407,17.8,1159,28,16,27,0,21.6,0
28/11/2023  09:34:59,38.168453,15.643951,17.8,1139,28,16,27,0,21.6,0
28/11/2023  09:35:01,38.168404,15.643864,18.5,1133,28,16,27,0,21.6,0
28/11/2023  09:35:02,38.168381,15.64382,18.5,1089,28,15,27,0,21.6,0
28/11/2023  09:35:04,38.168327,15.64373,18.6,996,28,14,27,0,21.6,0
28/11/2023  09:35:04,38.168327,15.64373,18.6,992,28,11,27,0,21.6,0
28/11/2023  09:35:07,38.168255,15.643619,19,874,28,12,28,0,21.6,0
28/11/2023  09:35:07,38.168255,15.643619,19,1022,28,15,28,0,21.6,0
28/11/2023  09:35:10,38.168171,15.643608,19.4,1143,28,16,28,0,21.6,0
28/11/2023  09:35:11,38.168137,15.643633,19.4,1122,28,16,28,0,21.6,0
28/11/2023  09:35:13,38.168072,15.643695,19.6,1121,28,16,28,0,21.6,0
28/11/2023  09:35:13,38.168072,15.643695,19.6,1127,28,16,28,0,21.6,0
28/11/2023  09:35:16,38.167969,15.64378,20.5,1098,28,16,28,0,21.6,0
28/11/2023  09:35:16,38.167969,15.64378,20.5,1117,28,16,29,0,21.6,0
28/11/2023  09:35:19,38.167873,15.643865,21.2,1104,28,16,29,0,21.6,0
28/11/2023  09:35:19,38.167873,15.643865,21.2,1030,28,14,29,0,21.6,0
28/11/2023  09:35:22,38.167786,15.643958,22.3,977,28,11,29,0,21.6,0
28/11/2023  09:35:22,38.167786,15.643958,22.3,934,28,6,29,0,21.6,0
28/11/2023  09:35:25,38.167706,15.644036,22.7,928,28,3,29,0,21.6,0
28/11/2023  09:35:25,38.167706,15.644036,22.7,818,28,2,29,0,21.6,0
28/11/2023  09:35:28,38.167664,15.644065,22.4,899,28,1,29,0,21.6,0
28/11/2023  09:35:28,38.167664,15.644065,22.4,819,28,3,29,0,21.6,0
28/11/2023  09:35:31,38.167648,15.644065,22.4,1155,28,9,30,0,21.6,0
28/11/2023  09:35:33,38.167641,15.644063,21.5,1241,28,13,30,0,21.6,0
28/11/2023  09:35:33,38.167641,15.644063,21.5,1070,28,16,30,0,21.6,0
28/11/2023  09:35:36,38.167572,15.64398,20.6,1085,28,16,30,0,21.6,0
28/11/2023  09:35:36,38.167572,15.64398,20.6,1082,28,15,30,0,21.6,0
28/11/2023  09:35:39,38.167492,15.643858,19.9,1010,28,14,30,0,21.6,0
28/11/2023  09:35:39,38.167492,15.643858,19.9,969,28,10,30,0,21.6,0
28/11/2023  09:35:42,38.167423,15.643745,19.2,947,28,10,30,0,21.6,0
28/11/2023  09:35:42,38.167423,15.643745,19.2,909,28,5,30,0,21.6,0
28/11/2023  09:35:45,38.167366,15.64367,19.2,792,28,6,31,0,21.6,0
28/11/2023  09:35:47,38.167332,15.643652,17.8,1474,28,11,31,0,21.6,0
28/11/2023  09:35:48,38.16732,15.643648,17.8,969,28,14,31,0,21.6,0
28/11/2023  09:35:50,38.167271,15.643673,17.6,1317,28,19,31,0,21.6,0
28/11/2023  09:35:51,38.167244,15.643703,17.6,1580,28,23,31,0,21.6,0
28/11/2023  09:35:53,38.167183,15.643791,17,1462,28,25,31,0,21.6,0
28/11/2023  09:35:53,38.167183,15.643791,17,1090,28,24,31,0,21.6,0
28/11/2023  09:35:56,38.167072,15.643975,16.8,1066,28,24,32,0,21.6,0
28/11/2023  09:35:56,38.167072,15.643975,16.8,1056,28,23,32,0,21.6,0
28/11/2023  09:35:59,38.166962,15.644165,16.9,992,28,18,32,0,21.6,0
28/11/2023  09:35:59,38.166962,15.644165,16.9,946,28,7,32,0,21.6,0
28/11/2023  09:36:02,38.166859,15.644326,16.8,919,28,3,32,0,21.6,0
28/11/2023  09:36:02,38.166859,15.644326,16.8,883,28,2,32,0,21.6,0
28/11/2023  09:36:05,38.166828,15.64438,16.8,862,28,1,33,0,21.6,0
28/11/2023  09:36:07,38.166824,15.644388,17,865,28,1,33,0,21.6,0
28/11/2023  09:36:08,38.166824,15.644393,17,857,28,0,33,0,21.6,0
28/11/2023  09:36:10,38.166817,15.6444,16.9,819,28,0,33,0,21.6,0
28/11/2023  09:36:11,38.166817,15.644402,16.9,906,28,1,33,0,21.6,0
28/11/2023  09:36:11,38.166817,15.644402,16.9,865,28,0,33,0,21.6,0
28/11/2023  09:36:14,38.166813,15.644406,16.9,863,28,0,33,0,21.6,0
28/11/2023  09:36:14,38.166813,15.644406,16.9,816,28,1,33,0,21.6,0
28/11/2023  09:36:17,38.166809,15.644417,15.8,749,28,6,33,0,21.6,0
28/11/2023  09:36:17,38.166809,15.644417,15.8,1597,28,12,33,0,21.6,0
28/11/2023  09:36:20,38.166801,15.644428,15.9,917,28,13,34,0,21.6,0
28/11/2023  09:36:21,38.166786,15.644455,15.9,1269,28,18,34,0,21.6,0
28/11/2023  09:36:23,38.166744,15.644522,15.9,1528,28,22,34,0,21.6,0
28/11/2023  09:36:23,38.166744,15.644522,15.9,1672,28,24,34,0,21.6,0
28/11/2023  09:36:26,38.166637,15.64464,15.7,1734,28,25,34,0,21.6,0
28/11/2023  09:36:26,38.166637,15.64464,15.7,1005,28,26,34,0,21.6,0
28/11/2023  09:36:29,38.166481,15.644762,15.7,1113,28,24,34,0,21.6,0
28/11/2023  09:36:29,38.166481,15.644762,15.7,1136,28,26,35,0,21.6,0
28/11/2023  09:36:32,38.166313,15.644894,15.7,1231,28,28,35,0,21.6,0
28/11/2023  09:36:34,38.166206,15.644975,15.8,1282,28,29,35,0,21.6,0
28/11/2023  09:36:34,38.166206,15.644975,15.8,1247,28,27,35,0,21.6,0
28/11/2023  09:36:37,38.166023,15.645119,15.5,1164,28,26,35,0,21.6,0
28/11/2023  09:36:37,38.166023,15.645119,15.5,1075,28,24,36,0,21.6,0
28/11/2023  09:36:40,38.165852,15.645257,15.5,1144,28,26,36,0,21.6,0
28/11/2023  09:36:40,38.165852,15.645257,15.5,1323,28,30,36,0,21.6,0
28/11/2023  09:36:43,38.165695,15.645376,16.2,1504,28,34,36,0,21.6,0
28/11/2023  09:36:43,38.165695,15.645376,16.2,1653,28,37,36,0,21.6,0
28/11/2023  09:36:46,38.165497,15.64553,16.2,1722,28,40,36,0,21.6,0
28/11/2023  09:36:48,38.16534,15.64565,15.9,1260,28,39,37,0,21.6,0
28/11/2023  09:36:48,38.16534,15.64565,15.9,1263,28,40,37,0,21.6,0
28/11/2023  09:36:51,38.165085,15.64585,15.7,1201,28,39,37,0,21.6,0
28/11/2023  09:36:51,38.165085,15.64585,15.7,1198,28,37,37,0,21.6,0
28/11/2023  09:36:54,38.164825,15.646042,15.4,1137,28,35,37,0,21.6,0
28/11/2023  09:36:54,38.164825,15.646042,15.4,1114,28,34,38,0,21.6,0
28/11/2023  09:36:57,38.164585,15.646232,15.3,1165,28,36,38,0,21.6,0
28/11/2023  09:36:57,38.164585,15.646232,15.3,1226,28,39,38,0,21.6,0
28/11/2023  09:37:00,38.16436,15.64641,15.3,1277,28,40,38,0,21.6,0
28/11/2023  09:37:00,38.16436,15.64641,15.3,1258,28,39,38,0,21.6,0
28/11/2023  09:37:03,38.164108,15.646605,15.5,1250,28,39,38,0,21.6,0
28/11/2023  09:37:03,38.164108,15.646605,15.5,1252,28,39,39,0,21.6,0
28/11/2023  09:37:06,38.163849,15.646795,15.7,1236,28,38,39,0,21.6,0
28/11/2023  09:37:08,38.163677,15.64692,15.9,1228,28,38,39,0,21.6,0
28/11/2023  09:37:09,38.163593,15.646983,15.9,1237,28,39,39,0,21.6,0
28/11/2023  09:37:11,38.163422,15.647108,16.1,1252,28,39,39,0,21.6,0
28/11/2023  09:37:11,38.163422,15.647108,16.1,1236,28,39,40,0,21.6,0
28/11/2023  09:37:14,38.163166,15.647297,16.3,1240,28,39,40,0,21.6,0
28/11/2023  09:37:14,38.163166,15.647297,16.3,1252,28,39,40,0,21.6,0
28/11/2023  09:37:17,38.162907,15.647475,16.4,1276,28,40,40,0,21.6,0
28/11/2023  09:37:19,38.162735,15.647605,16.4,1301,28,41,40,0,21.6,0
28/11/2023  09:37:20,38.162651,15.64767,16.5,1316,28,41,40,0,21.6,0
28/11/2023  09:37:22,38.162476,15.647807,16.5,1325,28,42,41,0,21.6,0
28/11/2023  09:37:22,38.162476,15.647807,16.5,1337,28,42,41,0,21.6,0
28/11/2023  09:37:25,38.162224,15.648045,16.6,1337,28,42,41,0,21.6,0
28/11/2023  09:37:26,38.162148,15.648138,16.6,1353,28,42,41,0,21.6,0
28/11/2023  09:37:28,38.161995,15.648325,16.9,1354,28,43,41,0,21.6,0
28/11/2023  09:37:28,38.161995,15.648325,16.9,1349,28,42,42,0,21.6,0
28/11/2023  09:37:31,38.16177,15.648612,16.8,1380,28,43,42,0,21.6,0
28/11/2023  09:37:31,38.16177,15.648612,16.8,1424,28,45,42,0,21.6,0
28/11/2023  09:37:34,38.161522,15.648883,16.8,1463,28,46,42,0,21.6,0
28/11/2023  09:37:34,38.161522,15.648883,16.8,1489,28,47,42,0,21.6,0
28/11/2023  09:37:37,38.161255,15.649155,16.3,1526,28,48,43,0,21.6,0
28/11/2023  09:37:37,38.161255,15.649155,16.3,1538,28,48,43,0,21.6,0
28/11/2023  09:37:40,38.160973,15.64943,15.9,1558,28,49,43,0,21.6,0
28/11/2023  09:37:40,38.160973,15.64943,15.9,1581,28,50,44,0,21.6,0
28/11/2023  09:37:43,38.160683,15.649718,15.9,1602,28,50,44,0,21.6,0
28/11/2023  09:37:45,38.160488,15.649915,15.8,1618,28,51,44,0,21.6,0
28/11/2023  09:37:46,38.160389,15.650015,15.8,1626,28,51,44,0,21.6,0
28/11/2023  09:37:48,38.160191,15.65022,15.9,971,28,50,45,0,21.6,0
28/11/2023  09:37:48,38.160191,15.65022,15.9,1182,28,49,45,0,21.6,0
28/11/2023  09:37:51,38.159893,15.650528,16.1,1163,28,49,45,0,21.6,0
28/11/2023  09:37:51,38.159893,15.650528,16.1,1164,28,49,45,0,21.6,0
28/11/2023  09:37:54,38.159603,15.65083,16.2,1169,28,49,45,0,21.6,0
28/11/2023  09:37:54,38.159603,15.65083,16.2,1176,28,50,46,0,21.6,0
28/11/2023  09:37:57,38.159325,15.651138,16.2,1178,28,50,46,0,21.6,0
28/11/2023  09:37:57,38.159325,15.651138,16.2,1176,28,49,46,0,21.6,0
28/11/2023  09:38:00,38.15905,15.651465,15.9,1169,28,49,46,0,21.6,0
28/11/2023  09:38:02,38.158867,15.651684,15.6,1165,28,49,46,0,21.6,0
28/11/2023  09:38:02,38.158867,15.651684,15.6,1152,28,48,46,0,21.6,0
28/11/2023  09:38:05,38.158596,15.652003,15.4,1144,28,48,47,0,21.6,0
28/11/2023  09:38:06,38.158504,15.652106,15.4,1132,28,48,47,0,21.6,0
28/11/2023  09:38:08,38.158325,15.652315,16,1125,28,46,47,0,21.6,0
28/11/2023  09:38:08,38.158325,15.652315,16,1094,28,46,47,0,21.6,0
28/11/2023  09:38:11,38.15807,15.652625,15.8,1124,28,47,47,0,21.6,0
28/11/2023  09:38:11,38.15807,15.652625,15.8,1120,28,47,47,0,21.6,0
28/11/2023  09:38:14,38.15786,15.652985,15.8,1466,28,46,47,0,21.6,0
28/11/2023  09:38:14,38.15786,15.652985,15.8,1480,28,46,48,0,21.6,0
28/11/2023  09:38:17,38.157707,15.653395,15.5,1470,28,46,48,0,21.6,0
28/11/2023  09:38:17,38.157707,15.653395,15.5,1472,28,46,48,0,21.6,0
28/11/2023  09:38:20,38.157566,15.653802,15.5,1487,28,47,48,0,21.6,0
28/11/2023  09:38:20,38.157566,15.653802,15.5,1513,28,48,48,0,21.6,0
28/11/2023  09:38:23,38.157429,15.654213,15.5,1524,28,48,49,0,21.6,0
28/11/2023  09:38:23,38.157429,15.654213,15.5,1544,28,48,49,0,21.6,0
28/11/2023  09:38:26,38.157291,15.654635,18.2,1562,28,49,49,0,21.6,0
28/11/2023  09:38:26,38.157291,15.654635,18.2,1582,28,50,49,0,21.6,0
28/11/2023  09:38:29,38.157154,15.655068,19.1,1596,28,50,50,0,21.6,0
28/11/2023  09:38:29,38.157154,15.655068,19.1,1581,28,50,50,0,21.6,0
28/11/2023  09:38:32,38.156998,15.6555,20.2,1593,28,50,50,0,21.6,0
28/11/2023  09:38:32,38.156998,15.6555,20.2,1589,28,50,51,0,21.6,0
28/11/2023  09:38:35,38.156765,15.65587,21.9,1605,28,50,51,0,21.6,0
28/11/2023  09:38:35,38.156765,15.65587,21.9,1611,28,51,52,0,21.6,0
28/11/2023  09:38:38,38.156452,15.656132,23.8,1604,28,51,52,0,21.6,0
28/11/2023  09:38:38,38.156452,15.656132,23.8,1624,28,51,52,0,21.6,0
28/11/2023  09:38:41,38.156101,15.656319,25.8,1611,28,50,53,0,21.6,0
28/11/2023  09:38:41,38.156101,15.656319,25.8,1557,28,49,53,0,21.6,0
