timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
15/07/2023 15:35:10,38.169552,15.652318,3.80,785,41,0,78.00,0,33,0
15/07/2023 15:35:11,38.169552,15.652320,4.30,780,41,0,78.00,0,34,0
15/07/2023 15:35:13,38.169552,15.652324,5.90,781,41,0,78.00,0,34,0
15/07/2023 15:35:15,38.169556,15.652325,6.60,781,41,0,78.00,0,34,0
15/07/2023 15:35:16,38.169563,15.652327,7.40,779,41,0,78.00,0,34,0
15/07/2023 15:35:18,38.169575,15.652336,8.10,781,41,0,78.00,0,34,0
15/07/2023 15:35:19,38.169579,15.652335,7.90,777,41,0,78.00,0,34,0
15/07/2023 15:35:21,38.169582,15.652334,9.30,777,41,0,78.00,0,34,0
15/07/2023 15:35:22,38.169575,15.652328,11.70,779,41,0,78.00,0,34,0
15/07/2023 15:35:24,38.169575,15.652316,11.80,782,41,0,78.00,0,35,0
15/07/2023 15:35:25,38.169579,15.652313,11.20,776,41,0,78.00,0,35,0
15/07/2023 15:35:27,38.169586,15.652310,10.30,780,41,0,78.00,0,35,0
15/07/2023 15:35:28,38.169590,15.652312,9.70,776,41,0,78.00,0,35,0
15/07/2023 15:35:30,38.169598,15.652315,9.80,781,41,0,78.00,0,35,0
15/07/2023 15:35:31,38.169598,15.652315,10.30,780,41,0,78.00,0,35,0
15/07/2023 15:35:33,38.169598,15.652319,10.90,781,41,0,78.00,0,36,0
15/07/2023 15:35:34,38.169601,15.652323,11.20,779,41,0,78.00,0,36,0
15/07/2023 15:35:36,38.169605,15.652323,12.60,780,41,0,78.00,0,36,0
15/07/2023 15:35:37,38.169605,15.652323,13.10,785,41,0,78.00,0,36,0
15/07/2023 15:35:39,38.169605,15.652324,13.30,778,41,0,78.00,0,36,0
15/07/2023 15:35:40,38.169609,15.652326,13.50,781,41,0,78.00,0,36,0
15/07/2023 15:35:42,38.169613,15.652321,14.00,777,41,0,78.00,0,36,0
15/07/2023 15:35:44,38.169613,15.652329,14.80,780,41,0,78.00,0,37,0
15/07/2023 15:35:45,38.169617,15.652328,15.90,782,41,0,78.00,0,37,0
15/07/2023 15:35:47,38.169613,15.652333,17.80,781,41,0,78.00,0,37,0
15/07/2023 15:35:48,38.169609,15.652332,19.60,779,41,0,78.00,0,37,0
15/07/2023 15:35:50,38.169605,15.652336,21.70,777,41,0,78.00,0,37,0
15/07/2023 15:35:51,38.169609,15.652336,21.80,778,41,0,78.00,0,37,0
15/07/2023 15:35:53,38.169605,15.652334,23.10,780,41,0,78.00,0,37,0
15/07/2023 15:35:54,38.169605,15.652334,23.20,779,41,0,78.00,0,37,0
15/07/2023 15:35:56,38.169605,15.652339,25.90,781,41,0,78.00,0,38,0
15/07/2023 15:35:57,38.169605,15.652338,26.50,780,41,0,78.00,0,38,0
15/07/2023 15:35:59,38.169609,15.652337,27.20,778,41,0,78.00,0,38,0
15/07/2023 15:36:00,38.169613,15.652338,27.60,782,41,0,78.00,0,38,0
