timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
16/07/2023 14:58:45,38.175888,15.742049,479.3,1543,41,27,88,10,30,3
16/07/2023 14:58:46,38.175953,15.742079,479.6,1464,41,26,88,12,30,2
16/07/2023 14:58:48,38.176079,15.742127,480.4,1406,41,25,88,13,30,2
16/07/2023 14:58:49,38.176151,15.742135,480.7,1370,41,24,88,22,30,2
16/07/2023 14:58:51,38.176262,15.742079,481.4,1513,41,27,88,22,30,4
16/07/2023 14:58:52,38.176285,15.742021,482.1,1660,41,30,88,19,30,4
16/07/2023 14:58:54,38.176338,15.74191,483.5,1680,41,30,88,8,30,3
16/07/2023 14:58:55,38.176369,15.741834,484.4,1526,41,27,88,3,30,1
16/07/2023 14:58:57,38.176418,15.74169,485.6,1370,41,24,88,17,30,1
16/07/2023 14:58:58,38.176437,15.741617,486.1,1459,41,26,88,20,30,3
16/07/2023 14:59:00,38.17651,15.74153,486.8,1569,41,27,88,16,30,3
16/07/2023 14:59:01,38.176575,15.741517,487.1,1629,41,29,88,24,30,5
16/07/2023 14:59:03,38.176693,15.741624,487.4,1883,41,34,88,26,30,6
16/07/2023 14:59:04,38.176762,15.741688,488.6,2050,41,37,88,22,30,5
16/07/2023 14:59:06,38.176876,15.741841,490.3,2145,41,38,88,16,30,5
16/07/2023 14:59:08,38.176998,15.741999,491,2135,41,38,88,14,30,3
16/07/2023 14:59:09,38.177071,15.742076,492.6,2014,41,35,88,7,30,2
16/07/2023 14:59:11,38.177212,15.742221,493.3,1801,41,31,88,8,30,0
16/07/2023 14:59:12,38.17728,15.74229,494.5,1574,41,27,88,8,30,0
16/07/2023 14:59:14,38.177391,15.742417,495.2,1509,41,26,88,8,30,2
16/07/2023 14:59:15,38.177444,15.742462,495.6,1511,41,27,88,21,30,2
16/07/2023 14:59:17,38.177574,15.742533,495.6,1630,41,29,88,12,30,4
16/07/2023 14:59:18,38.177647,15.742488,497.6,1556,41,27,88,15,30,2
16/07/2023 14:59:20,38.177788,15.742463,498.4,1607,41,29,88,32,30,4
16/07/2023 14:59:21,38.17786,15.742468,498.6,1921,41,34,88,21,30,5
16/07/2023 14:59:23,38.177979,15.742573,499.6,2095,41,37,88,18,30,4
16/07/2023 14:59:24,38.17804,15.742655,500.5,2143,41,38,88,15,30,3
16/07/2023 14:59:26,38.178165,15.742832,502.2,2095,41,37,88,11,30,3
16/07/2023 14:59:27,38.178234,15.742916,503,2037,41,36,88,13,30,2
16/07/2023 14:59:29,38.178368,15.743077,504.2,1969,41,35,88,12,30,2
16/07/2023 14:59:30,38.17844,15.743144,504.8,1918,41,34,88,15,30,2
16/07/2023 14:59:32,38.178581,15.743278,505.9,1912,41,34,88,17,30,4
16/07/2023 14:59:33,38.178646,15.743357,506.5,1964,41,35,88,16,30,3
16/07/2023 14:59:35,38.178753,15.743521,507.5,1994,41,35,88,16,30,3
16/07/2023 14:59:36,38.178772,15.743635,507.4,2030,41,36,88,15,30,4
16/07/2023 14:59:38,38.178875,15.743827,509.2,2049,41,36,88,14,30,3
16/07/2023 14:59:40,38.178993,15.744,509.5,2040,41,36,88,13,29,3
16/07/2023 14:59:41,38.179047,15.74409,510.5,1929,41,34,88,7,29,1
16/07/2023 14:59:43,38.179157,15.744275,510.9,1772,41,31,88,5,29,0
16/07/2023 14:59:44,38.179207,15.744366,511.9,1650,41,29,88,10,29,0
16/07/2023 14:59:46,38.179295,15.744538,511.9,1601,41,28,88,14,29,1
16/07/2023 14:59:47,38.179325,15.744625,513.8,1638,41,29,87,15,29,2
16/07/2023 14:59:49,38.179352,15.744807,515.1,1636,41,29,87,7,29,2
16/07/2023 14:59:50,38.179295,15.744904,516.2,1541,41,27,87,15,29,1
16/07/2023 14:59:52,38.179138,15.745059,516,1595,41,28,87,20,30,4
16/07/2023 14:59:53,38.179104,15.7451,516.3,1668,41,29,87,16,30,3
16/07/2023 14:59:55,38.179005,15.74509,516.4,1676,41,30,87,16,30,3
16/07/2023 14:59:56,38.178932,15.745037,516,1731,41,31,87,16,30,3
16/07/2023 14:59:58,38.178799,15.744917,515.6,1769,41,31,87,16,30,3
16/07/2023 14:59:59,38.178757,15.744841,515.4,1774,41,31,87,18,30,4
16/07/2023 15:00:01,38.178669,15.744703,516.1,1850,41,33,87,18,30,4
16/07/2023 15:00:03,38.178558,15.74456,516.5,1899,41,33,87,17,30,3
16/07/2023 15:00:04,38.17849,15.74449,516.6,1882,41,33,87,16,30,4
16/07/2023 15:00:06,38.17836,15.744356,516.7,1828,41,32,87,14,30,3
16/07/2023 15:00:07,38.178299,15.744296,516.8,1781,41,31,87,16,30,2
16/07/2023 15:00:09,38.178173,15.744184,517.1,1803,41,32,87,11,30,3
16/07/2023 15:00:10,38.178101,15.744142,517,1673,41,29,87,12,30,2
16/07/2023 15:00:12,38.177933,15.744124,515.9,1655,41,29,87,23,30,4
16/07/2023 15:00:13,38.177856,15.74411,516.9,1794,41,32,87,20,30,4
16/07/2023 15:00:15,38.177711,15.74418,518.7,1917,41,34,87,21,30,5
16/07/2023 15:00:16,38.177666,15.744246,519.2,2076,41,37,87,21,30,5
16/07/2023 15:00:18,38.177574,15.744369,520.1,2159,41,39,87,21,30,5
16/07/2023 15:00:19,38.177528,15.74445,522.1,2085,41,39,87,0,30,2
16/07/2023 15:00:21,38.177505,15.744685,522.8,1357,41,35,87,11,30,0
16/07/2023 15:00:22,38.177486,15.744808,523.8,1234,41,35,87,14,30,4
16/07/2023 15:00:24,38.177429,15.745025,526.1,1249,41,35,87,21,30,4
16/07/2023 15:00:25,38.177395,15.745131,526.8,1254,41,36,87,22,30,4
16/07/2023 15:00:27,38.177307,15.745331,526.6,1215,41,34,87,4,30,4
16/07/2023 15:00:29,38.177181,15.745488,526.4,1133,41,32,87,13,30,2
16/07/2023 15:00:30,38.177116,15.74556,526.5,1196,41,34,87,21,30,3
16/07/2023 15:00:32,38.176975,15.745667,526.7,812,41,32,87,0,30,1
16/07/2023 15:00:33,38.176895,15.745693,527.5,1587,41,28,87,17,30,1
16/07/2023 15:00:35,38.176758,15.745746,527.7,1520,41,26,87,12,30,2
16/07/2023 15:00:36,38.176708,15.745782,528,1471,41,26,87,16,30,2
16/07/2023 15:00:38,38.176559,15.745797,529,1480,41,26,87,18,30,3
16/07/2023 15:00:39,38.176506,15.745829,529.2,1555,41,28,87,13,30,4
16/07/2023 15:00:41,38.176407,15.745934,529.2,1550,41,27,87,12,30,2
16/07/2023 15:00:42,38.176373,15.74601,529.9,1504,41,26,87,20,30,2
16/07/2023 15:00:44,38.176285,15.746139,531.1,1538,41,27,87,6,30,2
16/07/2023 15:00:45,38.176228,15.746187,531.7,765,41,23,87,0,30,0
16/07/2023 15:00:47,38.176117,15.74625,532.4,778,41,17,87,0,30,0
16/07/2023 15:00:48,38.176052,15.746259,533,784,41,13,87,0,30,0
16/07/2023 15:00:50,38.175957,15.746272,533.8,790,41,8,87,0,30,0
16/07/2023 15:00:51,38.175934,15.746276,534.2,585,41,5,87,14,30,1
16/07/2023 15:00:53,38.175892,15.746274,535.1,786,41,0,87,0,31,1
16/07/2023 15:00:54,38.175892,15.746289,535.4,773,41,2,87,0,31,0
16/07/2023 15:00:56,38.1759,15.746304,536,780,41,3,87,0,31,0
16/07/2023 15:00:58,38.175911,15.746306,536.9,779,41,2,87,0,31,0
16/07/2023 15:00:59,38.175915,15.746306,537.6,779,41,3,87,0,32,0
16/07/2023 15:01:01,38.175922,15.746308,538.1,776,41,3,87,0,32,0
16/07/2023 15:01:02,38.175922,15.746308,538.9,986,41,3,87,0,32,1
16/07/2023 15:01:04,38.175926,15.746288,539.3,769,41,0,87,0,32,0
16/07/2023 15:01:05,38.175926,15.746279,541.2,987,41,4,87,0,32,1
16/07/2023 15:01:07,38.175926,15.74627,542.8,783,41,0,87,12,32,0
16/07/2023 15:01:08,38.17593,15.746268,543.6,393,41,1,87,0,32,1
16/07/2023 15:01:10,38.17593,15.746271,545.7,0,41,0,87,0,32,0
16/07/2023 15:01:11,38.175926,15.746266,546.5,772,41,0,87,0,32,0
16/07/2023 15:01:13,38.175934,15.746267,548.6,769,41,2,87,0,32,0
16/07/2023 15:01:15,38.17593,15.746263,550.3,1163,41,8,87,11,32,1
16/07/2023 15:01:16,38.175941,15.746269,551.3,746,41,15,87,0,32,0
16/07/2023 15:01:18,38.175999,15.746268,553.6,1019,41,18,87,5,32,0
16/07/2023 15:01:19,38.176025,15.746261,554.4,1256,41,22,87,0,32,1
16/07/2023 15:01:21,38.176105,15.746281,555.4,847,41,24,87,0,31,0
16/07/2023 15:01:23,38.176239,15.746258,556.4,774,41,27,87,0,31,0
16/07/2023 15:01:24,38.176292,15.746234,557.1,783,41,28,87,0,31,0
16/07/2023 15:01:26,38.176376,15.746111,556.4,776,41,28,87,0,31,0
16/07/2023 15:01:28,38.176464,15.745964,556.5,775,41,30,87,0,31,0
16/07/2023 15:01:29,38.176514,15.745895,556.7,779,41,29,87,0,31,0
16/07/2023 15:01:31,38.176662,15.745798,557,782,41,30,87,0,31,0
16/07/2023 15:01:33,38.176811,15.74578,556.5,781,41,28,87,0,31,0
16/07/2023 15:01:34,38.176888,15.745771,555.9,776,41,23,86,0,31,0
16/07/2023 15:01:36,38.177029,15.745762,554.5,780,41,17,86,0,31,0
16/07/2023 15:01:38,38.177139,15.745709,554.8,783,41,9,86,0,31,0
16/07/2023 15:01:39,38.177177,15.745687,554.8,777,41,8,86,0,31,0
16/07/2023 15:01:41,38.177238,15.745673,554.8,1367,41,8,86,21,31,1
16/07/2023 15:01:42,38.177258,15.745673,555.1,1464,41,15,86,23,31,4
16/07/2023 15:01:44,38.177307,15.745658,555.9,2261,41,22,86,30,31,5
16/07/2023 15:01:46,38.177361,15.745609,556.4,1430,41,24,85,9,31,2
16/07/2023 15:01:47,38.177391,15.745569,556.7,1408,41,26,85,0,31,3
16/07/2023 15:01:49,38.177464,15.74552,557.3,784,41,21,85,0,31,0
16/07/2023 15:01:50,38.177521,15.745486,556.9,829,41,13,85,14,31,0
16/07/2023 15:01:52,38.177582,15.745418,557.7,1374,41,13,85,17,31,2
16/07/2023 15:01:54,38.177628,15.745396,558.6,1492,41,14,85,18,31,3
16/07/2023 15:01:55,38.177631,15.745418,561.2,1555,41,15,85,21,31,3
16/07/2023 15:01:57,38.177574,15.745455,561.4,2066,41,21,85,27,31,5
16/07/2023 15:01:58,38.177555,15.745475,561.6,2595,41,25,85,0,31,6
16/07/2023 15:02:00,38.177471,15.745545,560.9,1416,41,21,85,0,31,1
16/07/2023 15:02:01,38.17741,15.745551,561,782,41,15,85,7,31,0
16/07/2023 15:02:03,38.177326,15.745581,560.9,1355,41,13,85,16,31,2
16/07/2023 15:02:04,38.177292,15.745594,560.9,1651,41,14,85,21,31,4
16/07/2023 15:02:06,38.177269,15.745636,559.7,1692,41,17,85,24,31,4
16/07/2023 15:02:08,38.177296,15.745659,558.9,1700,41,20,85,0,31,3
16/07/2023 15:02:09,38.177341,15.745615,558.6,1382,41,15,85,12,31,0
16/07/2023 15:02:11,38.177402,15.745578,559,1681,41,11,85,29,31,2
16/07/2023 15:02:12,38.177441,15.745572,559.2,1689,41,17,85,24,31,5
16/07/2023 15:02:14,38.177502,15.745586,560.6,1969,41,19,85,13,31,3
16/07/2023 15:02:15,38.177532,15.745617,561,1563,41,15,85,1,31,0
16/07/2023 15:02:17,38.177612,15.745664,562.3,1171,41,10,85,3,31,0
16/07/2023 15:02:18,38.177647,15.745665,562.7,808,41,6,85,0,31,0
16/07/2023 15:02:20,38.177692,15.745624,564.5,778,41,2,85,0,31,0
16/07/2023 15:02:21,38.177685,15.745598,565.9,786,41,0,85,0,31,0
16/07/2023 15:02:23,38.1777,15.745587,567.9,782,41,0,85,0,31,0
16/07/2023 15:02:25,38.177708,15.745597,569,784,41,0,85,0,31,0
16/07/2023 15:02:26,38.177711,15.7456,569.1,783,41,0,86,0,31,0
16/07/2023 15:02:28,38.177719,15.745605,569.7,774,41,0,86,0,32,0
16/07/2023 15:02:29,38.177723,15.745606,570.2,779,41,0,86,0,32,0
16/07/2023 15:02:31,38.177727,15.745609,570.4,778,41,0,86,0,32,0
16/07/2023 15:02:32,38.177731,15.745611,570.5,780,41,0,86,0,32,0
16/07/2023 15:02:34,38.177731,15.745618,570,779,41,0,86,0,32,0
16/07/2023 15:02:35,38.177731,15.74562,570.1,780,41,0,86,0,32,0
16/07/2023 15:02:37,38.177734,15.745622,570.5,779,41,0,86,0,32,0
16/07/2023 15:02:39,38.177738,15.745621,571,779,41,0,86,0,32,0
16/07/2023 15:02:40,38.177742,15.745622,571.1,778,41,0,86,0,32,0
16/07/2023 15:02:42,38.177742,15.745623,571.3,781,41,0,85,0,33,0
16/07/2023 15:02:43,38.177742,15.745625,571.3,778,41,0,85,0,33,0
16/07/2023 15:02:45,38.177746,15.745626,571.6,778,41,0,85,0,33,0
16/07/2023 15:02:46,38.177746,15.745627,571.4,781,41,0,85,0,33,0
16/07/2023 15:02:48,38.177746,15.745628,571.7,780,41,0,85,0,34,0
16/07/2023 15:02:49,38.177746,15.745628,571.9,780,41,0,85,0,34,0
16/07/2023 15:02:51,38.177746,15.745629,572.1,774,41,0,85,0,34,0
16/07/2023 15:02:52,38.177746,15.74563,572.3,781,41,0,85,0,34,0
16/07/2023 15:02:54,38.17775,15.74563,572.9,777,41,0,85,0,34,0
16/07/2023 15:02:56,38.17775,15.745631,573,781,41,0,85,0,35,0
16/07/2023 15:02:57,38.177746,15.745633,573.1,783,41,0,85,0,35,0
16/07/2023 15:02:59,38.177746,15.745635,573.1,783,41,0,85,0,35,0
16/07/2023 15:03:00,38.177746,15.745637,573.2,779,41,0,85,0,34,0
16/07/2023 15:03:02,38.177746,15.745639,573,777,41,0,85,0,35,0
16/07/2023 15:03:03,38.177742,15.74564,573.1,778,41,0,85,0,35,0
16/07/2023 15:03:05,38.177742,15.74564,573.4,775,41,0,85,0,35,0
16/07/2023 15:03:06,38.177742,15.745641,573.4,781,41,0,85,0,35,0
16/07/2023 15:03:08,38.177742,15.745644,573.4,776,41,0,85,0,36,0
16/07/2023 15:03:09,38.177742,15.745645,573.3,778,41,0,85,0,36,0
16/07/2023 15:03:11,38.177742,15.745646,572.9,779,41,0,85,0,36,0
16/07/2023 15:03:12,38.177738,15.745646,572.7,778,41,0,85,0,36,0
16/07/2023 15:03:14,38.177738,15.745646,572.7,781,41,0,85,0,36,0
16/07/2023 15:03:15,38.177738,15.745646,572.7,776,41,0,85,0,36,0
16/07/2023 15:03:17,38.177738,15.745647,572.6,780,41,0,84,0,36,0
16/07/2023 15:03:19,38.177738,15.745647,572.4,786,41,0,84,0,36,0
16/07/2023 15:03:20,38.177738,15.745646,572.1,780,41,0,84,0,36,0
16/07/2023 15:03:22,38.177742,15.745646,572.1,781,41,0,84,0,37,0
16/07/2023 15:03:23,38.177742,15.745646,572.3,782,41,0,84,0,37,0
16/07/2023 15:03:25,38.177742,15.745646,572.3,776,41,0,84,0,37,0
16/07/2023 15:03:26,38.177742,15.745646,572.3,780,41,0,84,0,37,0
16/07/2023 15:03:28,38.177746,15.745645,572.3,778,41,0,84,0,37,0
16/07/2023 15:03:29,38.177746,15.745644,572.3,780,41,0,84,0,37,0
16/07/2023 15:03:31,38.177742,15.745644,572,778,41,0,84,0,37,0
16/07/2023 15:03:32,38.177746,15.745644,571.9,780,41,0,84,0,37,0
16/07/2023 15:03:34,38.177746,15.745643,571.7,780,41,0,84,0,37,0
16/07/2023 15:03:36,38.177746,15.745642,571.7,784,41,0,84,0,37,0
16/07/2023 15:03:37,38.177746,15.745642,571.9,778,41,0,84,0,38,0
16/07/2023 15:03:39,38.17775,15.745642,572.4,785,41,0,84,0,38,0
16/07/2023 15:03:40,38.177753,15.745643,572.5,779,41,0,84,0,38,0
16/07/2023 15:03:42,38.177757,15.745643,572.8,783,41,0,84,0,38,0
16/07/2023 15:03:43,38.177757,15.745642,573,779,41,0,84,0,38,0
16/07/2023 15:03:45,38.177761,15.74564,573.6,780,41,0,84,0,38,0
16/07/2023 15:03:46,38.177761,15.745638,573.8,779,41,0,84,0,38,0
16/07/2023 15:03:48,38.177761,15.745638,574,778,41,0,84,0,38,0
16/07/2023 15:03:49,38.177765,15.745637,574.1,778,41,0,84,0,39,0
16/07/2023 15:03:51,38.177769,15.745636,574.3,778,41,0,84,0,39,0
16/07/2023 15:03:52,38.177769,15.745637,574.4,780,41,0,84,0,39,0
16/07/2023 15:03:54,38.177769,15.745636,574.8,781,41,0,84,0,39,0
16/07/2023 15:03:55,38.177765,15.745636,574.9,782,41,0,84,0,39,0
16/07/2023 15:03:57,38.177761,15.745638,575,778,41,0,84,0,39,0
16/07/2023 15:03:59,38.177761,15.74564,575.1,783,41,0,84,0,39,0
16/07/2023 15:04:00,38.177761,15.745641,575.1,781,41,0,84,0,39,0
16/07/2023 15:04:02,38.177757,15.745642,575.4,781,41,0,84,0,39,0
16/07/2023 15:04:03,38.177757,15.745643,575.1,778,41,0,84,0,39,0
16/07/2023 15:04:05,38.177753,15.745645,574.9,783,41,0,84,0,39,0
16/07/2023 15:04:06,38.177753,15.745646,574.8,783,41,0,84,0,40,0
16/07/2023 15:04:08,38.17775,15.745649,574.2,780,41,0,84,0,40,0
16/07/2023 15:04:09,38.17775,15.74565,573.9,780,41,0,84,0,40,0
16/07/2023 15:04:11,38.177746,15.74565,573.4,783,41,0,83,0,40,0
16/07/2023 15:04:12,38.177746,15.745649,573.4,778,41,0,83,0,40,0
16/07/2023 15:04:14,38.177746,15.745648,573.2,777,41,0,83,0,40,0
16/07/2023 15:04:15,38.177746,15.745648,573,781,41,0,83,0,40,0
16/07/2023 15:04:17,38.177746,15.745649,572.4,776,41,0,83,0,40,0
16/07/2023 15:04:18,38.177746,15.74565,572.1,781,41,0,83,0,40,0
16/07/2023 15:04:20,38.177742,15.745651,571.4,775,41,0,83,0,40,0
16/07/2023 15:04:21,38.177742,15.745651,571.3,777,41,0,83,0,40,0
16/07/2023 15:04:23,38.177738,15.745652,570.9,778,41,0,83,0,40,0
16/07/2023 15:04:24,38.177738,15.745653,570.5,782,41,0,83,0,40,0
16/07/2023 15:04:26,38.177738,15.745651,570.5,780,41,0,83,0,40,0
16/07/2023 15:04:28,38.177738,15.74565,570.4,782,41,0,83,0,40,0
16/07/2023 15:04:29,38.177742,15.745649,570.2,776,41,0,83,0,40,0
16/07/2023 15:04:31,38.177742,15.745647,570.1,782,41,0,83,0,40,0
16/07/2023 15:04:32,38.177746,15.745646,570.4,782,41,0,83,0,40,0
16/07/2023 15:04:34,38.177746,15.745644,570.9,780,41,0,83,0,40,0
16/07/2023 15:04:35,38.17775,15.745643,571,778,41,0,83,0,40,0
16/07/2023 15:04:37,38.17775,15.745642,571.1,781,41,0,83,0,41,0
16/07/2023 15:04:38,38.17775,15.745641,571.2,779,41,0,83,0,41,0
16/07/2023 15:04:40,38.177753,15.745641,571.2,781,41,0,83,0,41,0
16/07/2023 15:04:41,38.177753,15.74564,571.7,777,41,0,83,0,41,0
16/07/2023 15:04:43,38.177753,15.74564,572,781,41,0,83,0,41,0
16/07/2023 15:04:44,38.177753,15.74564,572.2,776,41,0,83,0,41,0
16/07/2023 15:04:46,38.177753,15.745641,572.5,777,41,0,83,0,41,0
16/07/2023 15:04:47,38.177753,15.745642,572.4,781,41,0,83,0,41,0
16/07/2023 15:04:49,38.177757,15.745641,573,774,41,0,83,0,41,0
16/07/2023 15:04:50,38.177757,15.745641,573.2,781,41,0,83,0,41,0
16/07/2023 15:04:52,38.177757,15.745642,573.3,780,41,0,83,0,41,0
16/07/2023 15:04:53,38.177761,15.745643,573.3,777,41,0,83,0,41,0
16/07/2023 15:04:55,38.177761,15.745645,573.6,777,41,0,83,0,41,0
16/07/2023 15:04:56,38.177761,15.745646,573.7,782,41,0,83,0,42,0
16/07/2023 15:04:58,38.177761,15.745646,574.1,780,41,0,83,0,42,0
16/07/2023 15:04:59,38.177761,15.745645,573.9,782,41,0,83,0,42,0
16/07/2023 15:05:01,38.177757,15.745646,573.5,781,41,0,83,0,42,0
16/07/2023 15:05:02,38.177757,15.745647,573.4,779,41,0,83,0,42,0
16/07/2023 15:05:04,38.177753,15.745649,573.1,780,41,0,83,0,42,0
16/07/2023 15:05:06,38.177753,15.745651,573.2,779,41,0,83,0,42,0
16/07/2023 15:05:07,38.17775,15.745651,572.9,775,41,0,83,0,42,0
16/07/2023 15:05:09,38.17775,15.745653,572.5,776,41,0,83,0,42,0
16/07/2023 15:05:10,38.17775,15.745652,572.3,780,41,0,83,0,42,0
16/07/2023 15:05:12,38.177746,15.745654,571.7,781,41,0,83,0,42,0
16/07/2023 15:05:13,38.177742,15.745655,571.3,781,41,0,83,0,42,0
16/07/2023 15:05:15,38.177742,15.745657,570.9,778,41,0,83,0,42,0
16/07/2023 15:05:16,38.177742,15.745657,570.70,11,41,0,83,0,42,0
